"STNID","NAME","CTRY","COUNTRY_NAME","ISO2C","ISO3C","STATE","LATITUDE","LONGITUDE","ELEVATION","BEGIN","END","YEARMODA","YEAR","MONTH","DAY","YDAY","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","I_FOG","I_RAIN_DRIZZLE","I_SNOW_ICE","I_HAIL","I_THUNDER","I_TORNADO_FUNNEL","EA","ES","RH"
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-13,2024,12,13,348,29,24,25.5,24,1005.5,9,1002,9,13.7,22,2.8,24,9.8,NA,34.6,NA,25,"*",18.54,"G",NA,0,1,0,1,1,0,3.3,4,81.4
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-14,2024,12,14,349,29.2,24,25.5,24,1005.8,9,1002.3,9,14.8,21,3.3,24,6.7,NA,31,"*",24.9,NA,0,"G",NA,0,1,0,0,0,0,3.3,4,80.5
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-15,2024,12,15,350,30.8,24,25.7,24,1005.5,9,1002,9,14.8,21,4.5,24,8.8,NA,34.5,NA,27.7,NA,0,"G",NA,0,1,0,0,1,0,3.3,4.4,74.3
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-16,2024,12,16,351,30.7,24,25.9,24,1005.1,9,1001.6,9,14.5,21,5,24,7.7,NA,35.1,NA,24.5,"*",10.67,"G",NA,0,1,0,1,1,0,3.3,4.4,75.6
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-17,2024,12,17,352,29.7,24,25.1,24,1004.2,9,1000.7,9,14.2,22,5.5,24,9.8,13.9,35,NA,23.9,"*",14.73,"G",NA,0,1,0,1,1,0,3.2,4.2,76.4
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-18,2024,12,18,353,29.4,20,24.3,20,1003.3,8,999.8,8,14,15,3.6,20,9.8,NA,33.8,NA,23,"*",1.52,"G",NA,0,1,0,0,0,0,3,4.1,74.1
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-19,2024,12,19,354,29,24,24.2,24,1003.3,9,999.8,9,14.6,21,2.2,24,4.6,NA,31.4,NA,23.1,NA,0.25,"G",NA,0,0,0,0,0,0,3,4,75.4
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-20,2024,12,20,355,28.7,24,23.7,24,1004.4,9,1000.9,9,14.3,21,3.4,24,7.7,NA,34,"*",25,"*",0,"G",NA,0,1,0,0,1,0,2.9,3.9,74.4
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-21,2024,12,21,356,30.9,24,24.9,24,1004.9,9,1001.4,9,14.8,21,3.5,24,5.7,NA,34.7,NA,25.2,NA,0,"G",NA,0,1,0,0,1,0,3.1,4.5,70.5
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-22,2024,12,22,357,28.3,24,24.1,24,1006,9,1002.5,9,14.5,21,2.8,24,6.7,10.8,35,NA,25.7,"*",9.65,"G",NA,0,1,0,0,1,0,3,3.8,78
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-23,2024,12,23,358,28.6,24,24.7,24,1007.2,9,1003.7,9,14.8,21,2.6,24,6.2,NA,32.9,NA,24,"*",0,"G",NA,0,1,0,0,0,0,3.1,3.9,79.5
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-24,2024,12,24,359,28.6,24,23.8,24,1008.1,9,1004.6,9,14.2,21,3.7,24,9.8,13.4,34.2,NA,24,"*",20.83,"G",NA,0,1,0,0,1,0,2.9,3.9,75.3
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-25,2024,12,25,360,28.8,24,25.1,24,1009.3,9,1005.8,9,14.8,21,2.3,24,4.6,NA,31.3,NA,23.8,NA,0.25,"G",NA,0,0,0,0,0,0,3.2,4,80.5
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-26,2024,12,26,361,29.4,24,25.3,24,1009.3,9,1005.8,9,14.5,21,2,24,5.7,NA,33.5,NA,26,"*",0,"G",NA,0,1,0,0,0,0,3.2,4.1,78.6
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-27,2024,12,27,362,28.7,24,24.9,21,1009,9,1005.5,9,13.5,21,2,24,10.8,NA,34.1,NA,24.7,"*",14.22,"G",NA,0,1,0,0,1,0,3.1,3.9,80
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-28,2024,12,28,363,28.2,24,25.5,20,1008.4,10,1004.9,10,15.8,21,1.7,24,8.8,13.9,34,"*",24.6,NA,9.65,"G",NA,0,1,0,0,1,0,3.3,3.8,85.3
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-29,2024,12,29,364,30.1,24,25.6,24,1009.6,9,1006.1,9,14.8,21,2.7,24,8.2,NA,34.7,NA,25.9,"*",7.87,"G",NA,0,1,0,0,0,0,3.3,4.3,76.9
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-30,2024,12,30,365,29.6,24,24.3,24,1010,9,1006.5,9,14.8,21,3.8,24,10.8,13.9,35.6,NA,23.9,"*",41.91,"G",NA,0,1,0,1,1,0,3,4.1,73.2
"941200-99999","DARWIN INTL","AS","AUSTRALIA","AU","AUS","",-12.415,130.877,31.39,19410131,20240909,2024-12-31,2024,12,31,366,28.7,24,25.1,24,1008.7,9,1005.2,9,13.8,21,2.6,24,8.2,NA,33.5,NA,23.9,NA,19.81,"G",NA,0,1,0,1,1,0,3.2,3.9,80.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-01,2024,1,1,1,30.9,24,22.2,24,1007.9,9,992.9,9,10,16,3.1,24,14.4,22.1,39.3,NA,25.5,"*",1.27,"G",NA,0,1,0,1,1,0,2.7,4.5,59.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-02,2024,1,2,2,30.9,24,20.9,24,1007.7,9,992.6,9,10,16,3.8,24,9.8,14.9,39,NA,25,"*",0,"G",NA,0,0,0,0,0,0,2.5,4.5,55.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-03,2024,1,3,3,29.8,24,22.1,24,1009,10,993.9,10,10,15,2.4,24,6.2,8.8,36.2,NA,25,"*",0,"G",NA,0,0,0,0,0,0,2.7,4.2,63.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-04,2024,1,4,4,29.6,24,22.4,24,1008.9,9,993.8,9,9.3,16,2.6,24,9.8,17,38.6,NA,25,NA,11.68,"G",NA,0,1,1,0,1,0,2.7,4.1,65.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-05,2024,1,5,5,32,24,23.2,24,1008.4,9,993.3,9,10,16,2.4,24,4.6,NA,37.9,NA,25.1,NA,0,"G",NA,0,0,0,0,0,0,2.8,4.7,59.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-06,2024,1,6,6,28.8,24,24.5,24,1008.3,9,993.2,9,9.5,17,2.5,24,13.4,19,37.7,NA,25,"*",35.05,"G",NA,0,1,0,1,1,0,3.1,4,77.6
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-07,2024,1,7,7,28.4,24,24.4,24,1008,9,993,9,9.7,16,2.3,24,7.2,NA,35.1,NA,24.6,NA,9.91,"G",NA,0,1,0,1,1,0,3.1,3.9,79
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-08,2024,1,8,8,27.3,24,24.2,24,1007.1,9,992,9,10,16,2.3,24,8.2,NA,35,NA,25,"*",0.76,"G",NA,0,1,0,1,1,0,3,3.6,83.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-09,2024,1,9,9,26.9,22,24.4,22,1006,8,991,8,8.5,14,2.4,22,7.7,NA,32.3,"*",24,"*",0,"G",NA,0,1,0,1,1,0,3.1,3.5,86.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-10,2024,1,10,10,28,24,24.6,24,1005.3,9,990.3,9,8.7,18,2.2,24,6.7,NA,34,"*",24,"*",38.86,"G",NA,0,1,0,1,1,0,3.1,3.8,81.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-11,2024,1,11,11,26.5,24,24.2,24,1004.4,9,989.4,9,9.7,17,2.4,24,7.2,NA,33.6,NA,24,"*",16.51,"G",NA,0,1,0,0,1,0,3,3.5,87.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-12,2024,1,12,12,26.1,24,24.3,24,1002.7,9,987.7,9,9.3,17,2.2,24,8.8,NA,31.5,NA,24,NA,22.1,"G",NA,0,1,1,1,1,0,3,3.4,89.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-13,2024,1,13,13,28.6,24,24.6,24,1001.1,9,986.2,9,10,16,3.5,24,7.2,NA,34,"*",24,NA,0.25,"G",NA,0,0,0,0,0,0,3.1,3.9,79
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-14,2024,1,14,14,27.2,24,24.6,24,999.4,9,984.5,9,9,17,4.7,24,8.2,17.5,33,NA,24.6,"*",19.56,"G",NA,0,1,0,0,0,0,3.1,3.6,85.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-15,2024,1,15,15,26,24,24.3,24,997.1,10,982.2,10,8.9,16,5.4,24,10.8,12.9,29,"*",24.4,NA,27.94,"G",NA,0,1,1,0,0,0,3,3.4,90.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-16,2024,1,16,16,26.1,24,24.4,24,996.2,9,981.3,9,8,17,7.4,24,10.3,15.4,30.1,NA,24.5,NA,37.59,"G",NA,0,1,0,0,0,0,3.1,3.4,90.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-17,2024,1,17,17,26.3,24,23.6,24,998.1,9,983.2,9,9.5,16,7.4,24,10.3,16,29,"*",23.7,"*",33.53,"G",NA,0,1,0,0,0,0,2.9,3.4,85.1
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-18,2024,1,18,18,27,24,24.8,24,998.8,9,983.8,9,9,16,6.2,24,9.8,13.9,31,"*",23.7,NA,29.72,"G",NA,0,1,1,0,0,0,3.1,3.6,87.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-19,2024,1,19,19,27.5,24,24.7,24,999.5,9,984.5,9,10,16,6.2,24,8.2,13.9,31,"*",24,"*",10.67,"G",NA,0,1,1,0,0,0,3.1,3.7,84.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-20,2024,1,20,20,27.2,24,24.3,24,1000.5,9,985.6,9,10,16,6.5,24,8.8,13.9,29.4,NA,24.3,NA,1.52,"G",NA,0,1,0,0,0,0,3,3.6,84.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-21,2024,1,21,21,29.1,24,23.7,24,1003,9,988,9,10,16,5.9,24,9.8,14.4,33.8,NA,24.7,NA,0,"G",NA,0,0,0,0,0,0,2.9,4,72.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-22,2024,1,22,22,28.4,24,24.3,24,1006.2,10,991.2,10,10,15,4.3,24,11.8,14.4,33.6,NA,25,"*",2.29,"G",NA,0,1,1,0,0,0,3,3.9,78.5
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-23,2024,1,23,23,27.6,24,24.5,24,1007.1,10,992,10,10,15,4.5,24,7.7,NA,32.7,NA,25,"*",2.54,"G",NA,0,1,0,0,0,0,3.1,3.7,83.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-24,2024,1,24,24,26.2,24,24.6,24,1007.1,9,992,9,10,16,2.9,24,8.8,NA,31.5,NA,24,"*",60.96,"G",NA,0,1,1,0,1,0,3.1,3.4,90.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-25,2024,1,25,25,28.3,24,24.6,24,1006.8,9,991.7,9,10,16,3.5,24,9.8,NA,34.8,NA,24.3,NA,0.25,"G",NA,0,0,0,0,0,0,3.1,3.8,80.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-26,2024,1,26,26,28.5,24,23.7,24,1005.9,9,990.9,9,10,16,3.1,24,8.8,NA,33.3,NA,24.8,NA,0,"G",NA,0,0,0,0,0,0,2.9,3.9,75.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-27,2024,1,27,27,26.8,24,24.6,24,1005.9,9,990.9,9,9.5,16,3.1,24,8.2,14.9,32.9,NA,23.9,"*",30.48,"G",NA,0,1,1,0,1,0,3.1,3.5,87.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-28,2024,1,28,28,26.1,24,24.7,24,1007.4,9,992.4,9,10,16,2.1,24,4.1,NA,29.4,NA,23.8,NA,2.54,"G",NA,0,1,1,0,0,0,3.1,3.4,92
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-29,2024,1,29,29,29.4,24,25.2,24,1007,9,992,9,9.7,16,3.3,24,5.1,NA,35,"*",24.7,NA,3.3,"G",NA,0,1,1,0,1,0,3.2,4.1,78.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-30,2024,1,30,30,25.8,24,24.1,24,1007.9,9,992.8,9,10,16,2.9,24,6.2,NA,29.4,NA,24,"*",0,"G",NA,0,1,0,0,1,0,3,3.3,90.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-01-31,2024,1,31,31,29.9,24,25.6,24,1007.3,9,992.2,9,10,16,3.4,24,5.7,NA,34.5,"*",24.1,NA,0,"G",NA,0,0,0,0,0,0,3.3,4.2,77.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-01,2024,2,1,32,29.6,24,25.3,24,1006.4,9,991.4,9,10,16,4.7,24,7.2,NA,34.1,NA,26.5,NA,0,"G",NA,0,0,0,0,0,0,3.2,4.1,77.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-02,2024,2,2,33,29.6,24,24,24,1005.6,9,990.5,9,10,16,4.2,24,8.2,NA,35.3,NA,25,"*",0,"G",NA,0,0,0,0,0,0,3,4.1,71.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-03,2024,2,3,34,30.2,24,24.3,24,1007,9,991.9,9,10,16,5.5,24,8.2,NA,36.1,NA,25.3,NA,0,"G",NA,0,0,0,0,0,0,3,4.3,70.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-04,2024,2,4,35,29.8,24,23.6,24,1008.1,9,993,9,10,16,4.9,24,7.7,NA,35.2,NA,25.5,"*",0,"G",NA,0,0,0,0,0,0,2.9,4.2,69.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-05,2024,2,5,36,30.1,24,24.1,24,1008.5,9,993.4,9,10,16,4.3,24,7.2,NA,36,"*",25.4,NA,0,"G",NA,0,0,0,0,0,0,3,4.3,70.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-06,2024,2,6,37,29.4,24,23.5,24,1007.5,9,992.4,9,10,16,2.8,24,9.8,17.5,36.6,NA,25,"*",0.25,"G",NA,0,0,0,0,0,0,2.9,4.1,70.6
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-07,2024,2,7,38,26.6,24,23.8,24,1008.1,9,993,9,10,16,2.7,24,11.3,17,35.3,NA,23.8,"*",1.52,"G",NA,0,1,1,0,1,0,2.9,3.5,84.6
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-08,2024,2,8,39,26.7,24,23.6,24,1008.7,9,993.6,9,10,16,3,24,7.2,8.2,32.8,NA,23.6,NA,3.05,"G",NA,0,1,1,0,1,0,2.9,3.5,83.1
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-09,2024,2,9,40,27.6,24,24.3,24,1009.4,9,994.3,9,10,16,2.4,24,8.8,15.4,33.4,NA,23.8,NA,14.48,"G",NA,0,1,1,0,1,0,3,3.7,82.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-10,2024,2,10,41,27.2,24,24.4,24,1009.1,9,994,9,10,16,2.3,24,7.2,10.3,34.2,NA,23.7,NA,2.29,"G",NA,0,1,1,1,1,0,3.1,3.6,84.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-11,2024,2,11,42,26.8,24,24.4,24,1007.9,9,992.8,9,10,17,2.2,24,6.2,NA,30.4,NA,24,"*",11.94,"G",NA,0,1,1,0,0,0,3.1,3.5,86.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-12,2024,2,12,43,25.9,24,24.8,24,1007,9,992,9,9.7,16,1.5,24,6.2,NA,30,"*",24,NA,4.32,"G",NA,0,1,1,0,1,0,3.1,3.3,93.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-13,2024,2,13,44,25.8,24,24.1,24,1006.3,9,991.3,9,9.5,17,3.1,24,6.7,NA,31,"*",23,"*",35.81,"G",NA,0,1,1,0,0,0,3,3.3,90.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-14,2024,2,14,45,25.3,24,24.1,24,1006.3,9,991.3,9,9.5,16,2.8,24,9.3,12.9,31.5,NA,23.3,NA,9.4,"G",NA,0,1,0,1,1,0,3,3.2,93.1
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-15,2024,2,15,46,26.9,24,24.1,24,1006.2,12,991.1,12,9.5,14,2.6,24,9.8,NA,33.8,NA,23.7,NA,4.32,"G",NA,0,1,0,1,1,0,3,3.5,84.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-16,2024,2,16,47,29.1,24,24.5,24,1005.8,9,990.8,9,10,16,2.5,24,5.7,NA,35,"*",23.9,NA,0.51,"G",NA,0,1,0,0,0,0,3.1,4,76.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-17,2024,2,17,48,28.3,24,24.1,24,1005.7,9,990.7,9,10,16,4.5,24,8.2,13.9,36,"*",24.9,"*",25.65,"G",NA,0,1,0,0,1,0,3,3.8,78
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-18,2024,2,18,49,29.1,24,24.3,24,1007.1,9,992.1,9,10,16,4.2,24,6.7,NA,35,"*",24.9,NA,0,"G",NA,0,1,0,0,0,0,3,4,75.4
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-19,2024,2,19,50,27.9,24,24.7,24,1007.8,9,992.8,9,10,16,3.7,24,10.8,13.9,34.8,NA,25.7,"*",0.51,"G",NA,0,1,0,0,0,0,3.1,3.8,82.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-20,2024,2,20,51,28.7,24,24.1,24,1008.2,9,993.1,9,10,16,2.7,24,5.1,NA,34,"*",24.7,"*",0.25,"G",NA,0,0,0,0,0,0,3,3.9,76.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-21,2024,2,21,52,29.6,24,24.4,24,1009.2,9,994.1,9,10,16,2,24,4.6,NA,35,"*",24.6,NA,0,"G",NA,0,0,0,0,0,0,3.1,4.1,73.7
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-22,2024,2,22,53,30.1,24,25.1,24,1009,13,993.9,13,10,12,2.6,24,5.7,NA,35.2,NA,25.5,NA,0,"G",NA,0,0,0,0,0,0,3.2,4.3,74.6
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-23,2024,2,23,54,31,24,24.6,24,1007.5,9,992.4,9,10,16,3.1,24,5.1,NA,37,"*",25.5,NA,0,"G",NA,0,1,0,0,0,0,3.1,4.5,68.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-24,2024,2,24,55,29.8,24,25.1,24,1005.7,10,990.7,10,10,15,2,24,5.1,NA,35.4,NA,25.7,"*",0,"G",NA,0,0,0,0,0,0,3.2,4.2,75.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-25,2024,2,25,56,29.4,24,24.4,24,1005.9,9,990.8,9,9.8,16,2.9,24,9.8,NA,35.4,NA,25,"*",0.76,"G",NA,0,1,1,0,0,0,3.1,4.1,74.5
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-26,2024,2,26,57,28.5,24,24.4,24,1006,9,990.9,9,9.7,17,2.4,24,10.3,13.9,36.1,NA,25,"*",31.24,"G",NA,0,1,1,1,1,0,3.1,3.9,78.5
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-27,2024,2,27,58,26.7,24,25.1,24,1006.4,9,991.3,9,9.8,16,2.2,24,5.7,NA,31.2,NA,24.9,NA,7.87,"G",NA,0,1,0,0,1,0,3.2,3.5,91
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-28,2024,2,28,59,28.3,24,24.7,24,1007.9,10,992.9,10,10,15,1.6,24,8.2,12.9,34.7,NA,25.3,NA,0.51,"G",NA,0,1,0,1,1,0,3.1,3.8,80.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-02-29,2024,2,29,60,29.1,24,24.4,24,1008.6,9,993.5,9,10,16,2.5,24,5.7,NA,33.5,NA,25.7,"*",0.51,"G",NA,0,1,0,0,0,0,3.1,4,75.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-01,2024,3,1,61,29.2,24,25,24,1008.7,10,993.6,10,10,15,2,24,4.1,NA,35,NA,25.5,NA,2.29,"G",NA,0,1,1,0,1,0,3.2,4,78.1
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-02,2024,3,2,62,27.9,24,24.7,24,1009.6,9,994.5,9,10,16,2.3,24,8.8,NA,35.2,NA,24,"*",5.08,"G",NA,0,1,0,0,0,0,3.1,3.8,82.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-03,2024,3,3,63,28.2,24,25.1,24,1009.9,9,994.7,9,10,16,1.9,24,5.7,NA,33.2,NA,23.9,NA,1.52,"G",NA,0,1,1,0,0,0,3.2,3.8,83.3
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-04,2024,3,4,64,28.6,24,25.2,24,1008.8,9,993.7,9,8.9,17,2.4,24,6.2,NA,35.7,NA,25,"*",6.35,"G",NA,1,1,1,0,1,0,3.2,3.9,81.9
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-05,2024,3,5,65,27.5,24,25.1,24,1007.7,10,992.6,10,10,15,2.9,24,6.2,NA,32.1,NA,25,"*",0.76,"G",NA,0,1,0,0,0,0,3.2,3.7,86.8
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-06,2024,3,6,66,27.1,24,24.4,24,1007.9,9,992.8,9,8.4,18,2.2,24,6.2,NA,34.5,NA,24,"*",43.43,"G",NA,1,1,0,1,1,0,3.1,3.6,85.2
"941310-99999","TINDAL","AS","AUSTRALIA","AU","AUS","",-14.521,132.378,135.02,19900904,20240909,2024-03-07,2024,3,7,67,25.8,24,24.3,24,1007.6,11,992.5,11,10,14,2.2,24,5.1,NA,30.6,NA,23.7,"*",3.3,"G",NA,0,1,1,0,0,0,3,3.3,91.4
